year	month	day	symbol	nav
2006	7	30	SPK25	0.78867
2006	7	31	SPK25	0.79123
2006	8	1	SPK25	0.79059
2006	8	2	SPK25	0.79059
2006	8	3	SPK25	0.78995
2006	8	4	SPK25	0.79059
2006	8	5	SPK25	0.78995
2006	8	6	SPK25	0.78995
2006	8	7	SPK25	0.78995
2006	8	8	SPK25	0.79059
2006	8	9	SPK25	0.79123
2006	8	10	SPK25	0.79123
2006	8	11	SPK25	0.79123
2006	8	12	SPK25	0.79123
2006	8	13	SPK25	0.79123
2006	8	14	SPK25	0.78931
2006	8	15	SPK25	0.78995
2006	8	16	SPK25	0.79378
2006	8	17	SPK25	0.79442
2006	8	18	SPK25	0.79314
2006	8	19	SPK25	0.79442
2006	8	20	SPK25	0.79442
2006	8	21	SPK25	0.7925
2006	8	22	SPK25	0.79378
2006	8	23	SPK25	0.79506
2006	8	24	SPK25	0.79378
2006	8	25	SPK25	0.79378
2006	8	26	SPK25	0.79378
2006	8	27	SPK25	0.79378
2006	8	28	SPK25	0.79378
2006	8	29	SPK25	0.79442
2006	8	30	SPK25	0.79506
2006	8	31	SPK25	0.79442
2006	9	1	SPK25	0.7957
2006	9	2	SPK25	0.79442
2006	9	3	SPK25	0.79442
2006	9	4	SPK25	0.79762
2006	9	5	SPK25	0.79826
2006	9	6	SPK25	0.79762
2006	9	7	SPK25	0.79442
2006	9	8	SPK25	0.7957
2006	9	9	SPK25	0.79442
2006	9	10	SPK25	0.79442
2006	9	11	SPK25	0.79442
2006	9	12	SPK25	0.79442
2006	9	13	SPK25	0.79698
2006	9	14	SPK25	0.79698
2006	9	15	SPK25	0.79698
2006	9	16	SPK25	0.79698
2006	9	17	SPK25	0.79698
2006	9	18	SPK25	0.79826
2006	9	19	SPK25	0.79826
2006	9	20	SPK25	0.79762
2006	9	21	SPK25	0.79698
2006	9	22	SPK25	0.79506
2006	9	23	SPK25	0.79698
2006	9	24	SPK25	0.79698
2006	9	25	SPK25	0.79442
2006	9	26	SPK25	0.79634
2006	9	27	SPK25	0.79826
2006	9	28	SPK25	0.79826
2006	9	29	SPK25	0.7989
2006	9	30	SPK25	0.79826
2006	10	1	SPK25	0.79826
2006	10	2	SPK25	0.79826
2006	10	3	SPK25	0.79762
2006	10	4	SPK25	0.79762
2006	10	5	SPK25	0.80017
2006	10	6	SPK25	0.80017
2006	10	7	SPK25	0.80017
2006	10	8	SPK25	0.80017
2006	10	9	SPK25	0.80081
2006	10	10	SPK25	0.80273
2006	10	11	SPK25	0.80337
2006	10	12	SPK25	0.80657
2006	10	13	SPK25	0.80848
2006	10	14	SPK25	0.80657
2006	10	15	SPK25	0.80657
2006	10	16	SPK25	0.80912
2006	10	17	SPK25	0.80912
2006	10	18	SPK25	0.80976
2006	10	19	SPK25	0.80976
2006	10	20	SPK25	0.8104
2006	10	21	SPK25	0.80976
2006	10	22	SPK25	0.80976
2006	10	23	SPK25	0.8104
2006	10	24	SPK25	0.81104
2006	10	25	SPK25	0.81232
2006	10	26	SPK25	0.81296
2006	10	27	SPK25	0.81296
2006	10	28	SPK25	0.81296
2006	10	29	SPK25	0.81296
2006	10	30	SPK25	0.81104
2006	10	31	SPK25	0.81168
2006	11	1	SPK25	0.81296
2006	11	2	SPK25	0.81232
2006	11	3	SPK25	0.81168
2006	11	4	SPK25	0.81232
2006	11	5	SPK25	0.81232
2006	11	6	SPK25	0.81296
2006	11	7	SPK25	0.81551
2006	11	8	SPK25	0.81487
2006	11	9	SPK25	0.81551
2006	11	10	SPK25	0.81551
2006	11	11	SPK25	0.81551
2006	11	12	SPK25	0.81551
2006	11	13	SPK25	0.81551
2006	11	14	SPK25	0.81615
2006	11	15	SPK25	0.81679
2006	11	16	SPK25	0.81807
2006	11	17	SPK25	0.81679
2006	11	18	SPK25	0.81807
2006	11	19	SPK25	0.81807
2006	11	20	SPK25	0.81551
2006	11	21	SPK25	0.81743
2006	11	22	SPK25	0.81807
2006	11	23	SPK25	0.81679
2006	11	24	SPK25	0.81615
2006	11	25	SPK25	0.81679
2006	11	26	SPK25	0.81679
2006	11	27	SPK25	0.81551
2006	11	28	SPK25	0.81296
2006	11	29	SPK25	0.81487
2006	11	30	SPK25	0.81679
2006	12	1	SPK25	0.81807
2006	12	2	SPK25	0.81679
2006	12	3	SPK25	0.81679
2006	12	4	SPK25	0.81807
2006	12	5	SPK25	0.81999
2006	12	6	SPK25	0.81935
2006	12	7	SPK25	0.82127
2006	12	8	SPK25	0.82127
2006	12	9	SPK25	0.82127
2006	12	10	SPK25	0.82127
2006	12	11	SPK25	0.8219
2006	12	12	SPK25	0.82254
2006	12	13	SPK25	0.8219
2006	12	14	SPK25	0.82318
2006	12	15	SPK25	0.8251
2006	12	16	SPK25	0.82318
2006	12	17	SPK25	0.82318
2006	12	18	SPK25	0.82638
2006	12	19	SPK25	0.82446
2006	12	20	SPK25	0.82574
2006	12	21	SPK25	0.8251
2006	12	22	SPK25	0.8251
2006	12	23	SPK25	0.8251
2006	12	24	SPK25	0.8251
2006	12	25	SPK25	0.8251
2006	12	26	SPK25	0.8251
2006	12	27	SPK25	0.82702
2006	12	28	SPK25	0.82893
2006	12	29	SPK25	0.82893
2006	12	30	SPK25	0.82893
2006	12	31	SPK25	0.82893
2007	1	1	SPK25	0.82893
2007	1	2	SPK25	0.83021
2007	1	3	SPK25	0.83021
2007	1	4	SPK25	0.82893
2007	1	5	SPK25	0.82766
2007	1	6	SPK25	0.82893
2007	1	7	SPK25	0.82893
2007	1	8	SPK25	0.82638
2007	1	9	SPK25	0.82638
2007	1	10	SPK25	0.82318
2007	1	11	SPK25	0.82574
2007	1	12	SPK25	0.82766
2007	1	13	SPK25	0.82574
2007	1	14	SPK25	0.82574
2007	1	15	SPK25	0.83085
2007	1	16	SPK25	0.83149
2007	1	17	SPK25	0.83149
2007	1	18	SPK25	0.83277
2007	1	19	SPK25	0.83341
2007	1	20	SPK25	0.83277
2007	1	21	SPK25	0.83277
2007	1	22	SPK25	0.83533
2007	1	23	SPK25	0.83469
2007	1	24	SPK25	0.83596
2007	1	25	SPK25	0.83724
2007	1	26	SPK25	0.83533
2007	1	27	SPK25	0.83724
2007	1	28	SPK25	0.83724
2007	1	29	SPK25	0.8366
2007	1	30	SPK25	0.83596
2007	1	31	SPK25	0.83724
2007	2	1	SPK25	0.8398
2007	2	2	SPK25	0.84108
2007	2	3	SPK25	0.8398
2007	2	4	SPK25	0.8398
2007	2	5	SPK25	0.84236
2007	2	6	SPK25	0.84427
2007	2	7	SPK25	0.84427
2007	2	8	SPK25	0.84108
2007	2	9	SPK25	0.84108
2007	2	10	SPK25	0.84108
2007	2	11	SPK25	0.84108
2007	2	12	SPK25	0.83852
2007	2	14	SPK25	0.84108
2007	2	15	SPK25	0.843
2007	2	16	SPK25	0.84236
2007	2	17	SPK25	0.843
2007	2	18	SPK25	0.843
2007	2	19	SPK25	0.843
2007	2	20	SPK25	0.84236
2007	2	21	SPK25	0.843
2007	2	22	SPK25	0.843
2007	2	23	SPK25	0.84363
2007	2	24	SPK25	0.843
2007	2	25	SPK25	0.843
2007	2	26	SPK25	0.84363
2007	2	27	SPK25	0.83852
2007	2	28	SPK25	0.83277
2007	3	1	SPK25	0.83341
2007	3	2	SPK25	0.83277
2007	3	3	SPK25	0.83341
2007	3	4	SPK25	0.83341
2007	3	5	SPK25	0.8283
2007	3	6	SPK25	0.82957
2007	3	7	SPK25	0.83021
2007	3	8	SPK25	0.83341
2007	3	9	SPK25	0.83405
2007	3	10	SPK25	0.83341
2007	3	11	SPK25	0.83341
2007	3	12	SPK25	0.83533
2007	3	13	SPK25	0.83469
2007	3	14	SPK25	0.83021
2007	3	15	SPK25	0.83341
2007	3	16	SPK25	0.83277
2007	3	17	SPK25	0.83341
2007	3	18	SPK25	0.83341
2007	3	19	SPK25	0.83341
2007	3	20	SPK25	0.83469
2007	3	21	SPK25	0.83596
2007	3	22	SPK25	0.83916
2007	3	23	SPK25	0.8398
2007	3	24	SPK25	0.83916
2007	3	25	SPK25	0.83916
2007	3	26	SPK25	0.84044
2007	3	27	SPK25	0.84044
2007	3	28	SPK25	0.83916
2007	3	29	SPK25	0.8398
2007	3	30	SPK25	0.84108
2007	3	31	SPK25	0.8398
2007	4	1	SPK25	0.8398
2007	4	2	SPK25	0.84172
2007	4	3	SPK25	0.84236
2007	4	4	SPK25	0.84427
2007	4	5	SPK25	0.84427
2007	4	6	SPK25	0.84427
2007	4	7	SPK25	0.84427
2007	4	8	SPK25	0.84427
2007	4	9	SPK25	0.84555
2007	4	10	SPK25	0.84747
2007	4	11	SPK25	0.84811
2007	4	12	SPK25	0.84555
2007	4	13	SPK25	0.84619
2007	4	14	SPK25	0.84555
2007	4	15	SPK25	0.84555
2007	4	16	SPK25	0.84747
2007	4	17	SPK25	0.84747
2007	4	18	SPK25	0.84747
2007	4	19	SPK25	0.84555
2007	4	20	SPK25	0.84875
2007	4	21	SPK25	0.84555
2007	4	22	SPK25	0.84555
2007	4	23	SPK25	0.84939
2007	4	24	SPK25	0.84811
2007	4	25	SPK25	0.84811
2007	4	26	SPK25	0.84875
2007	4	27	SPK25	0.84811
2007	4	28	SPK25	0.84875
2007	4	29	SPK25	0.84875
2007	4	30	SPK25	0.84619
2007	5	1	SPK25	0.84811
2007	5	2	SPK25	0.84619
2007	5	3	SPK25	0.84747
2007	5	4	SPK25	0.84875
2007	5	5	SPK25	0.84747
2007	5	6	SPK25	0.84747
2007	5	7	SPK25	0.85003
2007	5	8	SPK25	0.84939
2007	5	9	SPK25	0.85003
2007	5	10	SPK25	0.85003
2007	5	11	SPK25	0.84875
2007	5	12	SPK25	0.85003
2007	5	13	SPK25	0.85003
2007	5	14	SPK25	0.85003
2007	5	15	SPK25	0.84939
2007	5	16	SPK25	0.85003
2007	5	17	SPK25	0.85003
2007	5	18	SPK25	0.8513
2007	5	19	SPK25	0.85003
2007	5	20	SPK25	0.85003
2007	5	21	SPK25	0.85386
2007	5	22	SPK25	0.85386
2007	5	23	SPK25	0.85322
2007	5	24	SPK25	0.85258
2007	5	25	SPK25	0.8513
2007	5	26	SPK25	0.85258
2007	5	27	SPK25	0.85258
2007	5	28	SPK25	0.85258
2007	5	29	SPK25	0.85258
2007	5	30	SPK25	0.8513
2007	5	31	SPK25	0.85386
2007	6	1	SPK25	0.85642
2007	6	2	SPK25	0.85386
2007	6	3	SPK25	0.85386
2007	6	4	SPK25	0.85706
2007	6	5	SPK25	0.85642
2007	6	6	SPK25	0.85514
2007	6	7	SPK25	0.85322
2007	6	8	SPK25	0.85194
2007	6	9	SPK25	0.85322
2007	6	10	SPK25	0.85322
2007	6	11	SPK25	0.8545
2007	6	12	SPK25	0.8545
2007	6	13	SPK25	0.85386
2007	6	14	SPK25	0.85706
2007	6	15	SPK25	0.85897
2007	6	16	SPK25	0.85706
2007	6	17	SPK25	0.85706
2007	6	18	SPK25	0.86089
2007	6	19	SPK25	0.86089
2007	6	20	SPK25	0.86153
2007	6	21	SPK25	0.86089
2007	6	22	SPK25	0.86089
2007	6	23	SPK25	0.86089
2007	6	24	SPK25	0.86089
2007	6	25	SPK25	0.86025
2007	6	26	SPK25	0.85961
2007	6	27	SPK25	0.85897
2007	6	28	SPK25	0.86025
2007	6	29	SPK25	0.86153
2007	6	30	SPK25	0.86025
2007	7	1	SPK25	0.86025
2007	7	2	SPK25	0.86217
2007	7	3	SPK25	0.86409
2007	7	4	SPK25	0.86536
2007	7	5	SPK25	0.866
2007	7	6	SPK25	0.86728
2007	7	7	SPK25	0.866
2007	7	8	SPK25	0.866
2007	7	9	SPK25	0.8692
2007	7	10	SPK25	0.86792
2007	7	11	SPK25	0.866
2007	7	12	SPK25	0.86728
2007	7	13	SPK25	0.8692
2007	7	14	SPK25	0.86728
2007	7	15	SPK25	0.86728
2007	7	16	SPK25	0.8692
2007	7	17	SPK25	0.86856
2007	7	18	SPK25	0.86728
2007	7	19	SPK25	0.8692
2007	7	20	SPK25	0.8692
2007	7	21	SPK25	0.8692
2007	7	22	SPK25	0.8692
2007	7	23	SPK25	0.86984
2007	7	24	SPK25	0.87048
2007	7	25	SPK25	0.86792
2007	7	26	SPK25	0.866
2007	7	27	SPK25	0.86025
2007	7	28	SPK25	0.866
2007	7	29	SPK25	0.866
2007	7	30	SPK25	0.86025
2007	7	31	SPK25	0.86345
2007	8	1	SPK25	0.86153
2007	8	2	SPK25	0.86089
2007	8	3	SPK25	0.86025
2007	8	4	SPK25	0.86089
2007	8	5	SPK25	0.86089
2007	8	6	SPK25	0.85642
2007	8	7	SPK25	0.85706
2007	8	8	SPK25	0.85961
2007	8	9	SPK25	0.86025
2007	8	10	SPK25	0.85514
2007	8	11	SPK25	0.86025
2007	8	12	SPK25	0.86025
2007	8	13	SPK25	0.85642
2007	8	14	SPK25	0.85642
2007	8	15	SPK25	0.85322
2007	8	16	SPK25	0.84619
2007	8	17	SPK25	0.84811
2007	8	18	SPK25	0.84619
2007	8	19	SPK25	0.84619
2007	8	20	SPK25	0.84619
2007	8	21	SPK25	0.84811
2007	8	22	SPK25	0.8513
2007	8	23	SPK25	0.8545
2007	8	24	SPK25	0.85386
2007	8	25	SPK25	0.8545
2007	8	26	SPK25	0.8545
2007	8	27	SPK25	0.85578
2007	8	28	SPK25	0.85514
2007	8	29	SPK25	0.85322
2007	8	30	SPK25	0.85578
2007	8	31	SPK25	0.85833
2007	9	1	SPK25	0.85578
2007	9	2	SPK25	0.85578
2007	9	3	SPK25	0.85897
2007	9	4	SPK25	0.86089
2007	9	5	SPK25	0.86089
2007	9	6	SPK25	0.85961
2007	9	7	SPK25	0.85897
2007	9	8	SPK25	0.85961
2007	9	9	SPK25	0.85961
2007	9	10	SPK25	0.85578
2007	9	11	SPK25	0.85642
2007	9	12	SPK25	0.85706
2007	9	13	SPK25	0.85706
2007	9	14	SPK25	0.85833
2007	9	15	SPK25	0.85706
2007	9	16	SPK25	0.85706
2007	9	17	SPK25	0.85769
2007	9	18	SPK25	0.85833
2007	9	19	SPK25	0.86409
2007	9	20	SPK25	0.86473
2007	9	21	SPK25	0.86473
2007	9	22	SPK25	0.86473
2007	9	23	SPK25	0.86473
2007	9	24	SPK25	0.86664
2007	9	25	SPK25	0.86473
2007	9	26	SPK25	0.866
2007	9	27	SPK25	0.86728
2007	9	28	SPK25	0.86792
2007	9	29	SPK25	0.86728
2007	9	30	SPK25	0.86728
2007	10	1	SPK25	0.86792
2007	10	2	SPK25	0.87112
2007	10	3	SPK25	0.87176
2007	10	4	SPK25	0.86984
2007	10	5	SPK25	0.87239
2007	10	6	SPK25	0.86984
2007	10	7	SPK25	0.86984
2007	10	8	SPK25	0.87431
2007	10	9	SPK25	0.87431
2007	10	10	SPK25	0.87559
2007	10	11	SPK25	0.87687
2007	10	12	SPK25	0.87559
2007	10	13	SPK25	0.87687
2007	10	14	SPK25	0.87687
2007	10	15	SPK25	0.87623
2007	10	16	SPK25	0.87431
2007	10	17	SPK25	0.87431
2007	10	18	SPK25	0.87559
2007	10	19	SPK25	0.87431
2007	10	20	SPK25	0.87559
2007	10	21	SPK25	0.87559
2007	10	22	SPK25	0.87048
2007	10	23	SPK25	0.87367
2007	10	24	SPK25	0.87495
2007	10	25	SPK25	0.87559
2007	10	26	SPK25	0.87623
2007	10	27	SPK25	0.87559
2007	10	28	SPK25	0.87559
2007	10	29	SPK25	0.87879
2007	10	30	SPK25	0.87879
2007	10	31	SPK25	0.87879
2007	11	1	SPK25	0.87942
2007	11	2	SPK25	0.87751
2007	11	3	SPK25	0.87942
2007	11	4	SPK25	0.87942
2007	11	5	SPK25	0.87559
2007	11	6	SPK25	0.87559
2007	11	7	SPK25	0.87495
2007	11	8	SPK25	0.87176
2007	11	9	SPK25	0.87112
2007	11	10	SPK25	0.87176
2007	11	11	SPK25	0.87176
2007	11	12	SPK25	0.86664
2007	11	13	SPK25	0.86536
2007	11	14	SPK25	0.86856
2007	11	15	SPK25	0.86728
2007	11	16	SPK25	0.86473
2007	11	17	SPK25	0.86728
2007	11	18	SPK25	0.86728
2007	11	19	SPK25	0.86345
2007	11	20	SPK25	0.86153
2007	11	21	SPK25	0.85833
2007	11	22	SPK25	0.85642
2007	11	23	SPK25	0.85769
2007	11	24	SPK25	0.85642
2007	11	25	SPK25	0.85642
2007	11	26	SPK25	0.85961
2007	11	27	SPK25	0.85642
2007	11	28	SPK25	0.85897
2007	11	29	SPK25	0.86281
2007	11	30	SPK25	0.86409
2007	12	1	SPK25	0.86281
2007	12	2	SPK25	0.86281
2007	12	3	SPK25	0.86473
2007	12	4	SPK25	0.86345
2007	12	5	SPK25	0.86473
2007	12	6	SPK25	0.86536
2007	12	7	SPK25	0.86984
2007	12	8	SPK25	0.86536
2007	12	9	SPK25	0.86536
2007	12	10	SPK25	0.87048
2007	12	11	SPK25	0.86984
2007	12	12	SPK25	0.86792
2007	12	13	SPK25	0.86664
2007	12	14	SPK25	0.86473
2007	12	15	SPK25	0.86664
2007	12	16	SPK25	0.86664
2007	12	17	SPK25	0.86217
2007	12	18	SPK25	0.86089
2007	12	19	SPK25	0.86153
2007	12	20	SPK25	0.86281
2007	12	21	SPK25	0.86473
2007	12	22	SPK25	0.86281
2007	12	23	SPK25	0.86281
2007	12	24	SPK25	0.86281
2007	12	25	SPK25	0.86281
2007	12	26	SPK25	0.86281
2007	12	27	SPK25	0.86792
2007	12	28	SPK25	0.866
2007	12	29	SPK25	0.86792
2007	12	30	SPK25	0.86792
2007	12	31	SPK25	0.86588
2008	1	1	SPK25	0.866
2008	1	2	SPK25	0.86568
2008	1	3	SPK25	0.86549
2008	1	4	SPK25	0.86332
2008	1	5	SPK25	0.86549
2008	1	6	SPK25	0.86549
2008	1	7	SPK25	0.86025
2008	1	8	SPK25	0.86038
2008	1	9	SPK25	0.85987
2008	1	10	SPK25	0.85948
2008	1	11	SPK25	0.85897
2008	1	12	SPK25	0.85948
2008	1	13	SPK25	0.85948
2008	1	14	SPK25	0.85635
2008	1	15	SPK25	0.85475
2008	1	16	SPK25	0.84785
2008	1	17	SPK25	0.84638
2008	1	18	SPK25	0.84689
2008	1	19	SPK25	0.84638
2008	1	20	SPK25	0.84638
2008	1	21	SPK25	0.84063
2008	1	22	SPK25	0.83533
2008	1	23	SPK25	0.83533
2008	1	24	SPK25	0.83948
2008	1	25	SPK25	0.84178
2008	1	26	SPK25	0.83948
2008	1	27	SPK25	0.83948
2008	1	28	SPK25	0.83884
2008	1	29	SPK25	0.84089
2008	1	30	SPK25	0.84044
2008	1	31	SPK25	0.84082
2008	2	1	SPK25	0.84289
2008	2	2	SPK25	0.84082
2008	2	3	SPK25	0.84082
2008	2	4	SPK25	0.84448
2008	2	5	SPK25	0.84392
2008	2	6	SPK25	0.84245
2008	2	7	SPK25	0.84199
2008	2	8	SPK25	0.84178
2008	2	9	SPK25	0.84199
2008	2	10	SPK25	0.84199
2008	2	11	SPK25	0.84247
2008	2	12	SPK25	0.8447
2008	2	13	SPK25	0.84526
2008	2	14	SPK25	0.84635
2008	2	15	SPK25	0.84565
2008	2	16	SPK25	0.84635
2008	2	17	SPK25	0.84635
2008	2	18	SPK25	0.84661
2008	2	19	SPK25	0.84707
2008	2	20	SPK25	0.84594
2008	2	21	SPK25	0.84626
2008	2	22	SPK25	0.84625
2008	2	23	SPK25	0.84626
2008	2	24	SPK25	0.84626
2008	2	25	SPK25	0.84766
2008	2	26	SPK25	0.84766
2008	2	27	SPK25	0.84834
2008	2	28	SPK25	0.84783
2008	2	29	SPK25	0.84728
2008	3	1	SPK25	0.84783
2008	3	2	SPK25	0.84783
2008	3	3	SPK25	0.84481
2008	3	4	SPK25	0.84414
2008	3	5	SPK25	0.84508
2008	3	6	SPK25	0.84447
2008	3	7	SPK25	0.84293
2008	3	8	SPK25	0.84447
2008	3	9	SPK25	0.84447
2008	3	10	SPK25	0.84135
2008	3	11	SPK25	0.84172
2008	3	12	SPK25	0.84278
2008	3	13	SPK25	0.84185
2008	3	14	SPK25	0.84144
2008	3	15	SPK25	0.84185
2008	3	16	SPK25	0.84185
2008	3	17	SPK25	0.83789
2008	3	18	SPK25	0.83801
2008	3	19	SPK25	0.83847
2008	3	20	SPK25	0.83741
2008	3	21	SPK25	0.83847
2008	3	22	SPK25	0.83847
2008	3	23	SPK25	0.83847
2008	3	24	SPK25	0.8377
2008	3	25	SPK25	0.83774
2008	3	26	SPK25	0.83799
2008	3	27	SPK25	0.83921
2008	3	28	SPK25	0.83922
2008	3	29	SPK25	0.83921
2008	3	30	SPK25	0.83921
2008	3	31	SPK25	0.839
2008	4	1	SPK25	0.84032
2008	4	2	SPK25	0.84153
2008	4	3	SPK25	0.84207
2008	4	4	SPK25	0.84236
2008	4	5	SPK25	0.84207
2008	4	6	SPK25	0.84207
2008	4	7	SPK25	0.84334
2008	4	8	SPK25	0.84278
2008	4	9	SPK25	0.84273
2008	4	10	SPK25	0.84248
2008	4	11	SPK25	0.84268
2008	4	12	SPK25	0.84248
2008	4	13	SPK25	0.84248
2008	4	14	SPK25	0.84168
2008	4	15	SPK25	0.8417
2008	4	16	SPK25	0.84229
2008	4	17	SPK25	0.84164
2008	4	18	SPK25	0.84226
2008	4	19	SPK25	0.84164
2008	4	20	SPK25	0.84164
2008	4	21	SPK25	0.84234
2008	4	22	SPK25	0.8356
2008	4	23	SPK25	0.83579
2008	4	24	SPK25	0.83529
2008	4	25	SPK25	0.83601
2008	4	26	SPK25	0.83529
2008	4	27	SPK25	0.83529
2008	4	28	SPK25	0.83741
2008	4	29	SPK25	0.83709
2008	4	30	SPK25	0.83792
2008	5	1	SPK25	0.83709
2008	5	2	SPK25	0.83952
2008	5	3	SPK25	0.83792
2008	5	4	SPK25	0.83792
2008	5	5	SPK25	0.84013
2008	5	6	SPK25	0.84068
2008	5	7	SPK25	0.84233
2008	5	8	SPK25	0.84255
2008	5	9	SPK25	0.8431
2008	5	10	SPK25	0.84255
2008	5	11	SPK25	0.84255
2008	5	12	SPK25	0.84248
2008	5	13	SPK25	0.84264
2008	5	14	SPK25	0.84287
2008	5	15	SPK25	0.84254
2008	5	16	SPK25	0.8442
2008	5	17	SPK25	0.84254
2008	5	18	SPK25	0.84254
2008	5	19	SPK25	0.84547
2008	5	20	SPK25	0.84449
2008	5	21	SPK25	0.84361
2008	5	22	SPK25	0.84267
2008	5	23	SPK25	0.84227
2008	5	24	SPK25	0.84267
2008	5	25	SPK25	0.84267
2008	5	26	SPK25	0.84151
2008	5	27	SPK25	0.84105
2008	5	28	SPK25	0.84134
2008	5	29	SPK25	0.84257
2008	5	30	SPK25	0.84383
2008	5	31	SPK25	0.84257
2008	6	1	SPK25	0.84257
2008	6	2	SPK25	0.84411
2008	6	3	SPK25	0.84358
2008	6	4	SPK25	0.84262
2008	6	5	SPK25	0.84174
2008	6	6	SPK25	0.84079
2008	6	8	SPK25	0.84174
2008	6	9	SPK25	0.83859
2008	6	10	SPK25	0.8374
2008	6	11	SPK25	0.83732
2008	6	12	SPK25	0.83679
2008	6	13	SPK25	0.83685
2008	6	14	SPK25	0.83679
2008	6	15	SPK25	0.83679
2008	6	16	SPK25	0.83722
2008	6	17	SPK25	0.83779
2008	6	18	SPK25	0.83784
2008	6	19	SPK25	0.83685
2008	6	20	SPK25	0.83393
2008	6	21	SPK25	0.83685
2008	6	22	SPK25	0.83685
2008	6	23	SPK25	0.83685
2008	6	24	SPK25	0.83685
2008	6	25	SPK25	0.83438
2008	6	26	SPK25	0.8341
2008	6	27	SPK25	0.83387
2008	6	28	SPK25	0.8341
2008	6	29	SPK25	0.8341
2008	6	30	SPK25	0.83276
2008	7	1	SPK25	0.83207
2008	7	2	SPK25	0.83081
2008	7	3	SPK25	0.83011
2008	7	4	SPK25	0.83044
2008	7	5	SPK25	0.83011
2008	7	6	SPK25	0.83011
2008	7	7	SPK25	0.82768
2008	7	8	SPK25	0.82594
2008	7	9	SPK25	0.82695
2008	7	10	SPK25	0.82634
2008	7	11	SPK25	0.82569
2008	7	12	SPK25	0.82634
2008	7	13	SPK25	0.82634
2008	7	14	SPK25	0.82526
2008	7	15	SPK25	0.82413
2008	7	16	SPK25	0.82445
2008	7	17	SPK25	0.82631
2008	7	18	SPK25	0.8254
2008	7	19	SPK25	0.82631
2008	7	20	SPK25	0.82631
2008	7	21	SPK25	0.82463
2008	7	22	SPK25	0.82421
2008	7	23	SPK25	0.82493
2008	7	24	SPK25	0.82522
2008	7	25	SPK25	0.82438
2008	7	26	SPK25	0.82522
2008	7	27	SPK25	0.82522
2008	7	28	SPK25	0.82429
2008	7	29	SPK25	0.82439
2008	7	30	SPK25	0.82711
2008	7	31	SPK25	0.82897
2008	8	1	SPK25	0.82841
2008	8	2	SPK25	0.82897
2008	8	3	SPK25	0.82897
2008	8	4	SPK25	0.82736
2008	8	5	SPK25	0.82742
2008	8	6	SPK25	0.82807
2008	8	7	SPK25	0.82863
2008	8	8	SPK25	0.82824
2008	8	9	SPK25	0.82863
2008	8	10	SPK25	0.82863
2008	8	11	SPK25	0.82904
2008	8	12	SPK25	0.82973
2008	8	13	SPK25	0.82918
2008	8	14	SPK25	0.82958
2008	8	15	SPK25	0.8297
2008	8	16	SPK25	0.82958
2008	8	17	SPK25	0.82958
2008	8	18	SPK25	0.83035
2008	8	19	SPK25	0.82898
2008	8	20	SPK25	0.83035
2008	8	21	SPK25	0.82882
2008	8	22	SPK25	0.82908
2008	8	23	SPK25	0.82882
2008	8	24	SPK25	0.82882
2008	8	25	SPK25	0.82983
2008	8	26	SPK25	0.82897
2008	8	27	SPK25	0.82814
2008	8	28	SPK25	0.82909
2008	8	29	SPK25	0.83047
2008	8	30	SPK25	0.82909
2008	8	31	SPK25	0.82909
2008	9	1	SPK25	0.83125
2008	9	2	SPK25	0.83115
2008	9	3	SPK25	0.83031
2008	9	4	SPK25	0.82869
2008	9	5	SPK25	0.82649
2008	9	6	SPK25	0.82869
2008	9	7	SPK25	0.82869
2008	9	8	SPK25	0.82804
2008	9	9	SPK25	0.8255
2008	9	10	SPK25	0.82441
2008	9	11	SPK25	0.82397
2008	9	12	SPK25	0.82558
2008	9	13	SPK25	0.82397
2008	9	14	SPK25	0.82397
2008	9	15	SPK25	0.82438
2008	9	16	SPK25	0.82121
2008	9	17	SPK25	0.81895
2008	9	18	SPK25	0.81756
2008	9	19	SPK25	0.82104
2008	9	20	SPK25	0.81756
2008	9	21	SPK25	0.81756
2008	9	22	SPK25	0.82085
2008	9	23	SPK25	0.81909
2008	9	24	SPK25	0.81935
2008	9	25	SPK25	0.81985
2008	9	26	SPK25	0.81972
2008	9	27	SPK25	0.81985
2008	9	28	SPK25	0.81985
2008	9	29	SPK25	0.81861
2008	9	30	SPK25	0.81788
2008	10	1	SPK25	0.8179
2008	10	2	SPK25	0.81703
2008	10	3	SPK25	0.81542
2008	10	6	SPK25	0.81071
2008	10	7	SPK25	0.80913
2008	10	8	SPK25	0.80694
2008	10	9	SPK25	0.80608
2008	10	10	SPK25	0.80238
2008	10	11	SPK25	0.80608
2008	10	12	SPK25	0.80608
2008	10	13	SPK25	0.80246
2008	10	14	SPK25	0.80727
2008	10	15	SPK25	0.80437
2008	10	16	SPK25	0.80072
2008	10	17	SPK25	0.80137
2008	10	18	SPK25	0.80072
2008	10	19	SPK25	0.80072
2008	10	20	SPK25	0.80138
2008	10	21	SPK25	0.80287
2008	10	22	SPK25	0.80017
2008	10	23	SPK25	0.79553
2008	10	24	SPK25	0.79305
2008	10	25	SPK25	0.79553
2008	10	26	SPK25	0.79553
2008	10	27	SPK25	0.79314
2008	10	28	SPK25	0.79399
2008	10	29	SPK25	0.79658
2008	10	30	SPK25	0.79938
2008	10	31	SPK25	0.80101
2008	11	1	SPK25	0.79938
2008	11	2	SPK25	0.79938
